tweet_id,tweet_url,created_at,full_text,tweet_length,source,retweet_count,favorite_count,images_urls,predicted_breed,algorithm_confidence,rating_numerator,dog_name,dog_stage,breed_url,breed_image,breed_group,weight,height,life_expectancy,breed_temperament,pdf_breed_standard,akc_breed_popularity
706538006853918722,https://t.co/bxjO45rXKd,2016-03-06 17:52:42+00:00,"This is Oliver (pronounced ""Ricardo""). He's a ship captain. Controls these treacherous waters. 11/10 would sail with",140,Twitter for iPhone,1444,3503,['https://pbs.twimg.com/media/Cc4gjxqW4AIoThO.jpg'],chow_chow,0.541794,11,Oliver,,https://www.akc.org/dog-breeds/chow-chow/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12234550/Chow-Chow-Care-500x749.jpg,Non-Sporting Group,45-70 pounds,17-20 inches,10.0,"['Dignified', ' Bright', ' Serious-Minded']",http://images.akc.org/pdf/breeds/standards/ChowChow.pdf,75
706516534877929472,https://t.co/KUS0xl7XIp,2016-03-06 16:27:23+00:00,Please enjoy this pup in a cooler. Permanently ready for someone to throw a tennis ball his way. 12/10,126,Twitter for iPhone,1041,3134,['https://pbs.twimg.com/media/Cc4NCQiXEAEx2eJ.jpg'],golden_retriever,0.7726850000000001,12,,,https://www.akc.org/dog-breeds/golden-retriever/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12133017/Golden-Care.jpg,Sporting Group,"65-75 pounds (male), 55-65 pounds (female)","23-24 inches (male), 21.5-22.5 inches (female)",11.0,"['Friendly', ' Intelligent', ' Devoted']",http://images.akc.org/pdf/breeds/standards/GoldenRetriever.pdf,3
706346369204748288,https://t.co/VZV6oMJmU6,2016-03-06 05:11:12+00:00,This is Koda. She's a Beneboom Cumberwiggle. 12/10 petable as hell,90,Twitter for iPhone,940,3486,"['https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg', 'https://pbs.twimg.com/media/Cc1yRE5W8AAdB4A.jpg']",tibetan_mastiff,0.956462,12,Koda,,https://www.akc.org/dog-breeds/tibetan-mastiff/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12223620/Tibetan-Mastiff-Care-500x749.jpg,Working Group,"90-150 pounds (male), 70-120 pounds (female)","minimum 26 inches (male), minimum 24 inches (female)",11.0,"['Independent', ' Reserved', ' Intelligent']",http://images.akc.org/pdf/breeds/standards/TibetanMastiff.pdf,131
706310011488698368,https://t.co/GGmcTIkBbf,2016-03-06 02:46:44+00:00,Here's a very sleepy pupper. Thinks it's an airplane. 12/10 would snug for eternity,107,Twitter for iPhone,8017,21569,"['https://pbs.twimg.com/media/Cc1RNHLW4AACG6H.jpg', 'https://pbs.twimg.com/media/Cc1RNHbW8AQyrlw.jpg']",pembroke_welsh_corgi,0.6981649999999999,12,,pupper,https://www.akc.org/dog-breeds/pembroke-welsh-corgi/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/25230209/Pembroke-Welsh-Care.jpg,Herding Group,"up to 30 pounds (male), up to 28 pounds (female)",10-12 inches,12.5,"['Affectionate', ' Smart', ' Alert']",http://images.akc.org/pdf/breeds/standards/PembrokeWelshCorgi.pdf,13
706291001778950144,https://t.co/qy33OBcexg,2016-03-06 01:31:11+00:00,When you're just relaxin and having a swell time but then remember you have to fill out the FAFSA ...11/10,130,Twitter for iPhone,480,1717,"['https://pbs.twimg.com/media/Cc0_2tXXEAA2iTY.jpg', 'https://pbs.twimg.com/media/Cc0_2vEWwAAl11F.jpg']",border_terrier,0.587101,11,,,https://www.akc.org/dog-breeds/border-terrier/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/20133529/Border-Terrier-laying-down.jpg,Terrier Group,"13-15.5 pounds (male), 11.5-14 pounds (female)",12-15 inches,13.5,"['Affectionate', ' Happy', ' Plucky']",http://images.akc.org/pdf/breeds/standards/BorderTerrier.pdf,88
706265994973601792,https://t.co/lA6a8GefrV,2016-03-05 23:51:49+00:00,"This is Kara. She's been trying to solve that thing for 3 days. ""I don't have thumbs,"" she said. 11/10 solid effort",139,Twitter for iPhone,944,2764,['https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg'],papillon,0.743715,11,Kara,,https://www.akc.org/dog-breeds/papillon/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12230057/Papillon-Care-500x749.jpg,Toy Group,5-10 pounds,8-11 inches,15.0,"['Friendly', ' Alert', ' Happy']",http://images.akc.org/pdf/breeds/standards/Papillon.pdf,54
705975130514706432,https://t.co/cfn81n3FLO,2016-03-05 04:36:02+00:00,This is Adele. Her tongue flies out of her mouth at random. It's a debilitating illness. 10/10 stay strong pupper,137,Twitter for iPhone,738,3139,"['https://pbs.twimg.com/media/CcwgjmuXIAEQoSd.jpg', 'https://pbs.twimg.com/media/CcwgjnRW8AEvDDE.jpg']",staffordshire_bull_terrier,0.5877640000000001,10,Adele,pupper,https://www.akc.org/dog-breeds/staffordshire-bull-terrier/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12223815/Staffordshire-Bull-Terrier-Care.jpg,Terrier Group,"28-38 pounds (male), 24-34 pounds (female)",14-16 inches,13.0,"['Clever', ' Brave', ' Tenacious']",http://images.akc.org/pdf/breeds/standards/StaffordshireBullTerrier.pdf,80
705970349788291072,https://t.co/8tjnz1L8DI,2016-03-05 04:17:02+00:00,This is Lucy. She's a Venetian Kerploof. Supposed to be navigating. Quite irresponsible. Fancy ass collar tho 12/10,139,Twitter for iPhone,904,3194,['https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg'],golden_retriever,0.776346,12,Lucy,,https://www.akc.org/dog-breeds/golden-retriever/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12133017/Golden-Care.jpg,Sporting Group,"65-75 pounds (male), 55-65 pounds (female)","23-24 inches (male), 21.5-22.5 inches (female)",11.0,"['Friendly', ' Intelligent', ' Devoted']",http://images.akc.org/pdf/breeds/standards/GoldenRetriever.pdf,3
705898680587526145,https://t.co/c67nUjwmFs,2016-03-04 23:32:15+00:00,Meet Max. He's a Fallopian Cephalopuff. Eyes are magical af. Lil dandruff problem. No big deal 10/10 would still pet,140,Twitter for iPhone,558,2389,"['https://pbs.twimg.com/media/CcvbGj5W8AARjB6.jpg', 'https://pbs.twimg.com/media/CcvbGj5WoAAZXVn.jpg']",collie,0.808276,10,Max,,https://www.akc.org/dog-breeds/collie/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/17172701/Smooth-Coated-Collie-standing-in-a-field.jpg,Herding Group,"60-75 pounds (male), 50-65 pounds (female)","24-26 inches (male), 22-24 inches (female)",13.0,"['Devoted', ' Graceful', ' Proud']",http://images.akc.org/pdf/breeds/standards/Collie.pdf,38
705786532653883392,https://t.co/xwPE9faVZR,2016-03-04 16:06:36+00:00,"Seriously, add us 🐶 11/10 for sad wet pupper",68,Twitter for iPhone,523,1960,['https://pbs.twimg.com/media/Cct1G6vVAAI9ZjF.jpg'],labrador_retriever,0.14849600000000002,11,,pupper,https://www.akc.org/dog-breeds/labrador-retriever/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12231434/Labrador-Retriever-Care.jpg,Sporting Group,"65-80 pounds (male), 55-70 pounds (female)","22.5-24.5 inches (male), 21.5-23.5 inches (female)",11.0,"['Friendly', ' Active', ' Outgoing']",http://images.akc.org/pdf/breeds/standards/LabradorRetriever.pdf,1
705591895322394625,https://t.co/nPTBsdm3BF,2016-03-04 03:13:11+00:00,"""Ma'am, for the last time, I'm not authorized to make that type of transaction"" 11/10",109,Twitter for iPhone,1162,3202,['https://pbs.twimg.com/media/CcrEFQdUcAA7CJf.jpg'],basenji,0.877207,11,,,https://www.akc.org/dog-breeds/basenji/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/19135809/Basenji-sitting-in-three-quarter-view.jpg,Hound Group,"24 pounds (male), 22 pounds (female)","17 inches (male), 16 inches (female)",13.5,"['Independent', ' Smart', ' Poised']",http://images.akc.org/pdf/breeds/standards/Basenji.pdf,87
705475953783398401,https://t.co/zQUuVu812n,2016-03-03 19:32:29+00:00,Say hello to Zara. She found a sandal and couldn't be happier. 12/10 great work,103,Twitter for iPhone,929,2989,"['https://pbs.twimg.com/media/CcpaoR9WAAAKlJJ.jpg', 'https://pbs.twimg.com/media/CcpaoSgXIAAm8sT.jpg']",golden_retriever,0.908784,12,Zara,,https://www.akc.org/dog-breeds/golden-retriever/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12133017/Golden-Care.jpg,Sporting Group,"65-75 pounds (male), 55-65 pounds (female)","23-24 inches (male), 21.5-22.5 inches (female)",11.0,"['Friendly', ' Intelligent', ' Devoted']",http://images.akc.org/pdf/breeds/standards/GoldenRetriever.pdf,3
705442520700944385,https://t.co/EEIkAGVY64,2016-03-03 17:19:38+00:00,This is Cooper. He only wakes up to switch gears. 12/10 helpful af,90,Twitter for iPhone,1640,4475,['https://pbs.twimg.com/media/Cco8OmOXIAE0aCu.jpg'],great_pyrenees,0.309106,12,Cooper,,https://www.akc.org/dog-breeds/great-pyrenees/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12232533/Great-Pyrenees-Care.jpg,Working Group,"100 pounds & up (male), 85 pounds & up (female)","27-32 inches (male), 25-29 inches (female)",11.0,"['Smart', ' Patient', ' Calm']",http://images.akc.org/pdf/breeds/standards/GreatPyenees.pdf,66
705428427625635840,https://t.co/ih6epBOxIA,2016-03-03 16:23:38+00:00,This is Ambrose. He's an Alfalfa Ballyhoo. Draws pistol fast af. Pretty much runs the frontier. 11/10 lethal pupper,139,Twitter for iPhone,1705,3849,['https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg'],chihuahua,0.774792,11,Ambrose,pupper,https://www.akc.org/dog-breeds/chihuahua/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12234746/Chihuahua-Care.jpg,Toy Group,not exceeding 6 pounds,5-8 inches,15.0,"['Charming', ' Graceful', ' Sassy']",http://images.akc.org/pdf/breeds/standards/Chihuahua.pdf,33
705239209544720384,https://t.co/wnsblfu7XE,2016-03-03 03:51:44+00:00,This is Jimothy. He lost his body during the the Third Crusade (tragic). 11/10 heroic af tho,116,Twitter for iPhone,759,3041,['https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg'],chihuahua,0.15795,11,Jimothy,,https://www.akc.org/dog-breeds/chihuahua/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12234746/Chihuahua-Care.jpg,Toy Group,not exceeding 6 pounds,5-8 inches,15.0,"['Charming', ' Graceful', ' Sassy']",http://images.akc.org/pdf/breeds/standards/Chihuahua.pdf,33
705102439679201280,https://t.co/Pg18CDFC7Z,2016-03-02 18:48:16+00:00,This is Terrenth. He just stubbed his toe. 10/10 deep breaths Terrenth,94,Twitter for iPhone,520,2164,['https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg'],collie,0.457672,10,Terrenth,,https://www.akc.org/dog-breeds/collie/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/17172701/Smooth-Coated-Collie-standing-in-a-field.jpg,Herding Group,"60-75 pounds (male), 50-65 pounds (female)","24-26 inches (male), 22-24 inches (female)",13.0,"['Devoted', ' Graceful', ' Proud']",http://images.akc.org/pdf/breeds/standards/Collie.pdf,38
705066031337840642,https://t.co/VA6jnNUyuW,2016-03-02 16:23:36+00:00,This is Reese. He's a Chilean Sohcahtoa. Loves to swing. Never sure what to do with his feet. 12/10 huggable af,135,Twitter for iPhone,624,2197,['https://pbs.twimg.com/media/CcjlzRkW0AMqmWg.jpg'],airedale_terrier,0.868658,12,Reese,,https://www.akc.org/dog-breeds/airedale-terrier/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/04132402/Airedale-Terrier.Care_.jpg,Terrier Group,50-70 pounds,23 inches,12.5,"['Friendly', ' Clever', ' Courageous']",http://images.akc.org/pdf/breeds/standards/AiredaleTerrier.pdf,60
704871453724954624,https://t.co/mIQ1KoVsmU,2016-03-02 03:30:25+00:00,I found a forest Pipsy. 12/10,53,Twitter for iPhone,1125,4313,['https://pbs.twimg.com/media/Ccg02LiWEAAJHw1.jpg'],norfolk_terrier,0.689504,12,,,https://www.akc.org/dog-breeds/norfolk-terrier/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/15104925/Norfolk-Terrier-head-portrait.20200115153638493.jpg,Terrier Group,11-12 pounds,9-10 inches,14.0,"['Fearless', ' Alert', ' Fun-Loving']",http://images.akc.org/pdf/breeds/standards/NorfolkTerrier.pdf,126
704859558691414016,https://t.co/81mvJ0rGRu,2016-03-02 02:43:09+00:00,Here is a heartbreaking scene of an incredible pupper being laid to rest. 10/10 RIP pupper,114,Twitter for iPhone,547,2273,['https://pbs.twimg.com/media/CcgqBNVW8AE76lv.jpg'],pug,0.284428,10,,pupper,https://www.akc.org/dog-breeds/pug/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12225427/Pug-Care.jpg,Toy Group,14-18 pounds,10-13 inches,14.0,"['Charming', ' Mischievous', ' Loving']",http://images.akc.org/pdf/breeds/standards/Pug.pdf,28
704847917308362754,https://t.co/kQPVxqA3gq,2016-03-02 01:56:53+00:00,"""Yes hi could I get a number 4 with no pickles"" ...12/10",80,Twitter for iPhone,1550,5140,['https://pbs.twimg.com/media/CcgfcANW4AA9hzr.jpg'],golden_retriever,0.85724,12,,,https://www.akc.org/dog-breeds/golden-retriever/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12133017/Golden-Care.jpg,Sporting Group,"65-75 pounds (male), 55-65 pounds (female)","23-24 inches (male), 21.5-22.5 inches (female)",11.0,"['Friendly', ' Intelligent', ' Devoted']",http://images.akc.org/pdf/breeds/standards/GoldenRetriever.pdf,3
704761120771465216,https://t.co/Lu0ECu5tO5,2016-03-01 20:11:59+00:00,This pupper killed this great white in an epic sea battle. Now wears it as a trophy. Such brave. Much fierce. 13/10,139,Twitter for iPhone,2937,6693,"['https://pbs.twimg.com/media/CcfQgHVWoAAxauy.jpg', 'https://pbs.twimg.com/media/CcfQgHUXEAAPJf2.jpg']",chihuahua,0.100418,13,,pupper,https://www.akc.org/dog-breeds/chihuahua/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12234746/Chihuahua-Care.jpg,Toy Group,not exceeding 6 pounds,5-8 inches,15.0,"['Charming', ' Graceful', ' Sassy']",http://images.akc.org/pdf/breeds/standards/Chihuahua.pdf,33
704499785726889984,https://t.co/dlF93GLnDc,2016-03-01 02:53:32+00:00,When you wake up from a long nap and have no idea who you are. 12/10,92,Twitter for iPhone,1026,2954,['https://pbs.twimg.com/media/Ccbi0UGWoAA4fwg.jpg'],chihuahua,0.376541,12,,,https://www.akc.org/dog-breeds/chihuahua/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12234746/Chihuahua-Care.jpg,Toy Group,not exceeding 6 pounds,5-8 inches,15.0,"['Charming', ' Graceful', ' Sassy']",http://images.akc.org/pdf/breeds/standards/Chihuahua.pdf,33
704480331685040129,https://t.co/qv6qlEUCEe,2016-03-01 01:36:14+00:00,Meet Lucia. She's a Cumulonimbus Floofmallow. Only has two legs tho (unfortunate). 11/10 would definitely still pet,139,Twitter for iPhone,1081,3433,['https://pbs.twimg.com/media/CcbRIAgXIAQaKHQ.jpg'],samoyed,0.979206,11,Lucia,,https://www.akc.org/dog-breeds/samoyed/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12224750/Samoyed-Care.jpg,Working Group,"45-65 pounds (male), 35-50 pounds (female)","21-23.5 inches (male), 19-21 inches (female)",13.0,"['Adaptable', ' Friendly', ' Gentle']",http://images.akc.org/pdf/breeds/standards/Samoyed.pdf,59
704364645503647744,https://t.co/5zX5XD3i6K,2016-02-29 17:56:32+00:00,Say hello to Bisquick. He's a Beneplop Cumbersnug. Even smiles when wet. 12/10 I'd steal Bisquick,121,Twitter for iPhone,3592,8085,"['https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg', 'https://pbs.twimg.com/media/CcZn6RJXEAAn0JT.jpg']",pembroke_welsh_corgi,0.980695,12,Bisquick,,https://www.akc.org/dog-breeds/pembroke-welsh-corgi/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/25230209/Pembroke-Welsh-Care.jpg,Herding Group,"up to 30 pounds (male), up to 28 pounds (female)",10-12 inches,12.5,"['Affectionate', ' Smart', ' Alert']",http://images.akc.org/pdf/breeds/standards/PembrokeWelshCorgi.pdf,13
704347321748819968,https://t.co/INphk4ltkZ,2016-02-29 16:47:42+00:00,This is Ralphson. He's very confused. Wondering why he's sitting on Santa's lap in February. 10/10 stay woke pupper,139,Twitter for iPhone,354,1600,['https://pbs.twimg.com/media/CcZYJniXEAAEJRF.jpg'],brittany,0.0829173,10,Ralphson,pupper,https://www.akc.org/dog-breeds/brittany/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/27155856/Brittany-standing-in-a-field.jpg,Sporting Group,30-40 pounds,17.5-20.5 inches,13.0,"['Bright', ' Fun-Loving', ' Upbeat']",http://images.akc.org/pdf/breeds/standards/Brittany.pdf,26
704054845121142784,https://t.co/9dpcw6MdWa,2016-02-28 21:25:30+00:00,Here is a whole flock of puppers.  60/50 I'll take the lot,82,Twitter for iPhone,927,2961,['https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg'],great_pyrenees,0.6679390000000001,12,,,https://www.akc.org/dog-breeds/great-pyrenees/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12232533/Great-Pyrenees-Care.jpg,Working Group,"100 pounds & up (male), 85 pounds & up (female)","27-32 inches (male), 25-29 inches (female)",11.0,"['Smart', ' Patient', ' Calm']",http://images.akc.org/pdf/breeds/standards/GreatPyenees.pdf,66
703774238772166656,https://t.co/ZvxdB4i9AG,2016-02-28 02:50:28+00:00,"""YOU CAN'T HANDLE THE TRUTH"" both 10/10",63,Twitter for iPhone,469,1860,['https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg'],labrador_retriever,0.990119,10,,,https://www.akc.org/dog-breeds/labrador-retriever/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12231434/Labrador-Retriever-Care.jpg,Sporting Group,"65-80 pounds (male), 55-70 pounds (female)","22.5-24.5 inches (male), 21.5-23.5 inches (female)",11.0,"['Friendly', ' Active', ' Outgoing']",http://images.akc.org/pdf/breeds/standards/LabradorRetriever.pdf,1
703769065844768768,https://t.co/QQZDCYl6zT,2016-02-28 02:29:55+00:00,When you're trying to watch your favorite tv show but your friends keep interrupting. 10/10 relatable af,128,Twitter for iPhone,1154,3313,"['https://pbs.twimg.com/media/CcRKOzzW8AAAUeS.jpg', 'https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg']",boxer,0.838994,10,,,https://www.akc.org/dog-breeds/boxer/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/17160045/Boxer-Care1.jpg,Working Group,"65-80 pounds (male), females are about 15 pounds less than male","23-25 inches (male), 21.5-23.5 inches (female)",11.0,"['Bright', ' Fun-Loving', ' Active']",http://images.akc.org/pdf/breeds/standards/Boxer.pdf,11
703611486317502464,https://t.co/JSmX1FIEaW,2016-02-27 16:03:45+00:00,Meet Scooter. He's experiencing the pupper equivalent of dropping ur phone in a toilet 10/10 put it in some rice pup,140,Twitter for iPhone,1541,3894,['https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg'],pembroke_welsh_corgi,0.756441,10,Scooter,pupper,https://www.akc.org/dog-breeds/pembroke-welsh-corgi/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/25230209/Pembroke-Welsh-Care.jpg,Herding Group,"up to 30 pounds (male), up to 28 pounds (female)",10-12 inches,12.5,"['Affectionate', ' Smart', ' Alert']",http://images.akc.org/pdf/breeds/standards/PembrokeWelshCorgi.pdf,13
703382836347330562,https://t.co/B9dOrmnPVt,2016-02-27 00:55:11+00:00,This is Charlie. He's a West Side Niddlewog. Mucho fluffy. 12/10 would pet so damn well,111,Twitter for iPhone,1152,3550,"['https://pbs.twimg.com/media/CcLq7ioXIAATzmP.jpg', 'https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg']",golden_retriever,0.945664,12,Charlie,,https://www.akc.org/dog-breeds/golden-retriever/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12133017/Golden-Care.jpg,Sporting Group,"65-75 pounds (male), 55-65 pounds (female)","23-24 inches (male), 21.5-22.5 inches (female)",11.0,"['Friendly', ' Intelligent', ' Devoted']",http://images.akc.org/pdf/breeds/standards/GoldenRetriever.pdf,3
703268521220972544,https://t.co/eBcqv9SPkY,2016-02-26 17:20:56+00:00,Happy Friday here's a sleepy pupper 12/10,65,Twitter for iPhone,555,1983,['https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg'],kuvasz,0.038243,12,,pupper,https://www.akc.org/dog-breeds/kuvasz/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12231507/Kuvasz-Care.jpg,Working Group,"100-115 pounds (male), 70-90 pounds (female)","28-30 inches (male), 26-28 inches (female)",11.0,"['Loyal', ' Fearless', ' Sweet']",http://images.akc.org/pdf/breeds/standards/Kuvasz.pdf,163
703079050210877440,https://t.co/hMjzhdUHaW,2016-02-26 04:48:02+00:00,This is a Butternut Cumberfloof. It's not windy they just look like that. 11/10 back at it again with the red socks,139,Twitter for iPhone,3119,7480,"['https://pbs.twimg.com/media/CcHWqPsWwAAVR8J.jpg', 'https://pbs.twimg.com/media/CcHWqQCW8AEb0ZH.jpg']",pembroke_welsh_corgi,0.778503,11,,,https://www.akc.org/dog-breeds/pembroke-welsh-corgi/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/25230209/Pembroke-Welsh-Care.jpg,Herding Group,"up to 30 pounds (male), up to 28 pounds (female)",10-12 inches,12.5,"['Affectionate', ' Smart', ' Alert']",http://images.akc.org/pdf/breeds/standards/PembrokeWelshCorgi.pdf,13
